_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","657.375082205","657.375082205","gray","11","psycho","NA","NA","0","relative","1","1","z","0","328","10","10","0","0","0","0","0","328","0","0","328","0","0","0","0","0","0","328","328","0","328","10","10","328","45","1","58.3275470171","1021812.18772","1021753.86017","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","851.187986379","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","851.187986379","1021870.52849","1021870.52698","NA","legacy","NA","635.138582198","NA","experiment","None","NA","2","even","legacy","45","3","49.9780208655","1022438.97677","1022388.99875","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","667.076152808","667.076152808","gray","11","psycho","NA","NA","0","relative","1","1","z","0","329","10","10","0","0","0","0","0","329","0","0","329","0","0","0","0","0","0","329","329","0","329","10","10","329","45","1","58.3467288439","1024646.20089","1024587.85416","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","754.385788232","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","754.385788232","1024704.53642","1024704.53486","NA","legacy","NA","588.998977785","NA","experiment","None","NA","2","even","legacy","45","2","50.0139033322","1025226.86704","1025176.85314","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","679.242724344","679.242724344","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","330","10","10","0","0","0","0","0","330","0","0","330","0","0","0","0","0","0","330","330","0","330","10","10","330","45","1","58.3424942857","1027540.2617","1027481.91921","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","800.90843971","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","800.90843971","1027598.60014","1027598.59877","NA","legacy","NA","572.952660968","NA","experiment","None","NA","2","even","legacy","45","0","50.006688343","1028104.87856","1028054.87187","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","680.506258688","680.506258688","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","331","10","10","0","0","0","0","0","331","0","0","331","0","0","0","0","0","0","331","331","0","331","10","10","331","45","1","58.3287379866","1030574.93324","1030516.6045","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","694.405136474","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","694.405136474","1030633.27687","1030633.27539","NA","legacy","NA","657.729270314","NA","experiment","None","NA","2","even","legacy","45","1","49.9948177455","1031224.32859","1031174.33377","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","684.154972938","684.154972938","gray","11","psycho","NA","NA","0","relative","1","1","z","0","332","10","10","0","0","0","0","0","332","0","0","332","0","0","0","0","0","0","332","332","0","332","10","10","332","45","1","58.3317364628","1033419.43574","1033361.104","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","727.93954393","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","727.93954393","1033477.77893","1033477.77751","NA","legacy","NA","635.880490022","NA","experiment","None","NA","2","even","legacy","45","1","50.0058853409","1034046.99038","1033996.98449","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","684.128542213","684.128542213","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","333","10","10","0","0","0","0","0","333","0","0","333","0","0","0","0","0","0","333","333","0","333","10","10","333","45","1","58.3399288893","1036306.51213","1036248.1722","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","683.784942791","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","683.784942791","1036364.85908","1036364.85755","NA","legacy","NA","571.261535428","NA","experiment","None","NA","2","even","legacy","45","0","49.9881771883","1036869.42191","1036819.43373","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","683.052551495","683.052551495","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","334","10","10","0","0","0","0","0","334","0","0","334","0","0","0","0","0","0","334","334","0","334","10","10","334","45","1","58.336440191","1038963.25474","1038904.9183","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","667.988681446","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","667.988681446","1039021.58176","1039021.58037","NA","legacy","NA","570.837799914","NA","experiment","None","NA","2","even","legacy","45","0","49.9871726841","1039525.74327","1039475.7561","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","694.581054847","694.581054847","gray","11","psycho","NA","NA","0","relative","1","1","z","0","335","10","10","0","0","0","0","0","335","0","0","335","0","0","0","0","0","0","335","335","0","335","10","10","335","45","1","58.3345153918","1041754.43153","1041696.09701","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","867.508605122","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","867.508605122","1041812.77436","1041812.77289","NA","legacy","NA","583.761921057","NA","experiment","None","NA","2","even","legacy","45","1","49.9980899042","1042329.85702","1042279.85893","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","687.960818641","687.960818641","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","336","10","10","0","0","0","0","0","336","0","0","336","0","0","0","0","0","0","336","336","0","336","10","10","336","45","1","58.3362717709","1044550.37761","1044492.04133","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","582.037039351","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","582.037039351","1044608.71222","1044608.71083","NA","legacy","NA","567.654146004","NA","experiment","None","NA","2","even","legacy","45","2","50.0119574806","1045109.70744","1045059.69548","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.346080561","685.346080561","gray","11","psycho","NA","NA","0","relative","1","1","z","0","337","10","10","0","0","0","0","0","337","0","0","337","0","0","0","0","0","0","337","337","0","337","10","10","337","45","1","58.3158237874","1047284.18334","1047225.86751","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","640.895533196","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","640.895533196","1047342.52329","1047342.5219","NA","legacy","NA","634.088920041","NA","experiment","None","NA","2","even","legacy","45","0","50.006513908","1047909.96295","1047859.95643","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.298510462","682.298510462","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","338","10","10","0","0","0","0","0","338","0","0","338","0","0","0","0","0","0","338","338","0","338","10","10","338","45","1","58.3384040876","1049972.16535","1049913.82694","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","627.442248673","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","627.442248673","1050030.48503","1050030.4837","NA","legacy","NA","588.204180089","NA","experiment","None","NA","2","even","legacy","45","0","49.9980387767","1050552.02916","1050502.03112","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","681.547031432","681.547031432","gray","11","psycho","NA","NA","0","relative","1","1","z","0","339","10","10","0","0","0","0","0","339","0","0","339","0","0","0","0","0","0","339","339","0","339","10","10","339","45","1","58.3375018381","1052784.21827","1052725.88077","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","667.268929865","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","667.268929865","1052842.55929","1052842.55774","NA","legacy","NA","569.08303871","NA","experiment","None","NA","2","even","legacy","45","3","50.0030552847","1053344.96686","1053294.96381","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","681.463729232","681.463729232","gray","11","psycho","NA","NA","0","relative","1","1","z","0","340","10","10","0","0","0","0","0","340","0","0","340","0","0","0","0","0","0","340","340","0","340","10","10","340","45","1","58.3362507185","1055646.54604","1055588.20979","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","679.797685229","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","679.797685229","1055704.87433","1055704.87295","NA","legacy","NA","609.278998637","NA","experiment","None","NA","2","even","legacy","45","0","50.0096838116","1056247.49847","1056197.48879","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","686.411689965","686.411689965","gray","11","psycho","NA","NA","0","relative","1","1","z","0","341","10","10","0","0","0","0","0","341","0","0","341","0","0","0","0","0","0","341","341","0","341","10","10","341","45","1","58.3462506516","1058334.49386","1058276.14761","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","790.318865371","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","790.318865371","1058392.81884","1058392.81735","NA","legacy","NA","568.113670753","NA","experiment","None","NA","2","even","legacy","45","1","50.0012116877","1058894.26249","1058844.26128","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","683.2705104","683.2705104","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","342","10","10","0","0","0","0","0","342","0","0","342","0","0","0","0","0","0","342","342","0","342","10","10","342","45","1","58.3317093952","1061249.1302","1061190.79849","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","614.16455997","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","614.16455997","1061307.46236","1061307.46091","NA","legacy","NA","571.888920709","NA","experiment","None","NA","2","even","legacy","45","2","49.9880087685","1061812.67542","1061762.68741","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
