_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","852.151320932","852.151320932","gray","10","psycho","NA","NA","0","relative","1","1","z","0","294","9","9","0","0","0","0","0","294","0","0","294","0","0","0","0","0","0","294","294","0","294","9","9","294","45","1","58.3308528236","1314371.71381","1314313.38296","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","997.996157432","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","997.996157432","1314430.04417","1314430.04276","NA","legacy","NA","567.47824483","NA","experiment","None","NA","11","odd","legacy","45","0","50.0069813835","1314930.86819","1314880.86121","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1301031.2115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","856.279713111","856.279713111","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","295","9","9","0","0","0","0","0","295","0","0","295","0","0","0","0","0","0","295","295","0","295","9","9","295","45","1","58.3289490831","1317564.16457","1317505.83562","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","885.178458361","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","885.178458361","1317622.51368","1317622.51229","NA","legacy","NA","573.826623292","NA","experiment","None","NA","11","odd","legacy","45","1","49.9957935258","1318129.65804","1318079.66225","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","927.844018272","927.844018272","gray","10","psycho","NA","NA","0","relative","1","1","z","0","296","9","9","0","0","0","0","0","296","0","0","296","0","0","0","0","0","0","296","296","0","296","9","9","296","45","1","58.332407695","1320576.55807","1320518.22566","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1500.35845956","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1500.35845956","1320634.88083","1320634.87942","NA","legacy","NA","636.299888723","NA","experiment","None","NA","11","odd","legacy","45","0","49.9946927852","1321204.52024","1321154.52555","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","955.178304879","955.178304879","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","297","9","9","0","0","0","0","0","297","0","0","297","0","0","0","0","0","0","297","297","0","297","9","9","297","45","1","58.3118876","1324614.80326","1324556.49137","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1201.18688434","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1201.18688434","1324673.15847","1324673.15702","NA","legacy","NA","797.748303275","NA","experiment","None","NA","11","odd","legacy","45","2","49.9986446253","1325404.23832","1325354.23968","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","920.346251257","920.346251257","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","298","9","9","0","0","0","0","0","298","0","0","298","0","0","0","0","0","0","298","298","0","298","9","9","298","45","1","58.3319716093","1328040.62042","1327982.28845","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","572.025715031","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","572.025715031","1328098.96116","1328098.95971","NA","legacy","NA","570.493195056","NA","experiment","None","NA","11","odd","legacy","45","3","49.9874236851","1328602.76907","1328552.78165","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","932.003984922","932.003984922","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","299","9","9","0","0","0","0","0","299","0","0","299","0","0","0","0","0","0","299","299","0","299","9","9","299","45","1","58.3244949924","1330768.00601","1330709.68152","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1060.23905525","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1060.23905525","1330826.35824","1330826.35669","NA","legacy","NA","574.050587964","NA","experiment","None","NA","11","odd","legacy","45","3","50.0006716724","1331333.73278","1331283.7321","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","912.293130433","912.293130433","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","300","9","9","0","0","0","0","0","300","0","0","300","0","0","0","0","0","0","300","300","0","300","9","9","300","45","1","58.3384737999","1333737.1181","1333678.77963","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","675.762876563","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","675.762876563","1333795.44681","1333795.44524","NA","legacy","NA","626.428132049","NA","experiment","None","NA","11","odd","legacy","45","0","49.9838086835","1334355.19157","1334305.20776","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","896.219802021","896.219802021","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","301","9","9","0","0","0","0","0","301","0","0","301","0","0","0","0","0","0","301","301","0","301","9","9","301","45","1","58.3230483904","1336436.53121","1336378.20816","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","687.266532667","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","687.266532667","1336494.88421","1336494.88275","NA","legacy","NA","694.625304007","NA","experiment","None","NA","11","odd","legacy","45","1","49.9836342493","1337122.8171","1337072.83347","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1318979.68154","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","875.504228128","875.504228128","gray","10","psycho","NA","NA","0","relative","0","0","z","0","302","9","9","0","0","0","0","0","302","0","0","302","0","0","0","0","0","0","302","302","0","302","9","9","302","45","1","58.3363685578","1339230.58137","1339172.245","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","585.486193622","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","585.486193622","1339288.91074","1339288.90923","NA","legacy","NA","570.75417289","NA","experiment","None","NA","11","odd","legacy","45","2","50.0066716124","1339793.00584","1339742.99917","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1340334.76965","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","854.743789599","854.743789599","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","303","9","9","0","0","0","0","0","303","0","0","303","0","0","0","0","0","0","303","303","0","303","9","9","303","45","1","58.3352377417","1342115.09971","1342056.76447","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","543.337211657","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","543.337211657","1342173.42763","1342173.42619","NA","legacy","NA","570.757039027","NA","experiment","None","NA","11","odd","legacy","45","2","49.9905514731","1342677.51206","1342627.52151","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1340334.76965","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.4705882353","76.4705882353","NA","yes","868.318717961","868.318717961","gray","10","psycho","NA","NA","0","relative","0","0","z","0","304","9","9","0","0","0","0","0","304","0","0","304","0","0","0","0","0","0","304","304","0","304","9","9","304","45","1","58.3343866228","1344974.91735","1344916.58296","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1085.51757175","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1085.51757175","1345033.25166","1345033.25014","NA","legacy","NA","786.514954236","NA","experiment","None","NA","11","odd","legacy","45","0","49.9843319864","1345753.08225","1345703.09792","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1346794.89898","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.2222222222","72.2222222222","NA","yes","854.413543223","854.413543223","gray","10","psycho","NA","NA","0","relative","0","0","z","0","305","9","9","0","0","0","0","0","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3339836192","1348441.0593","1348382.72532","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","618.025572676","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","618.025572676","1348499.39821","1348499.3968","NA","legacy","NA","601.95699993","NA","experiment","None","NA","11","odd","legacy","45","3","50.0019829376","1349034.6843","1348984.68232","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1349609.70636","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","68.4210526316","68.4210526316","NA","yes","862.103025586","862.103025586","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","306","9","9","0","0","0","0","0","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.3397369448","1351359.11069","1351300.77095","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1000.51370813","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1000.51370813","1351417.45158","1351417.45025","NA","legacy","NA","569.17483534","NA","experiment","None","NA","11","odd","legacy","45","1","50.0005934779","1351919.94638","1351869.94579","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1352878.3046","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70","70","NA","yes","848.650182905","848.650182905","gray","10","psycho","NA","NA","0","relative","1","1","z","0","307","9","9","0","0","0","0","0","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3166334173","1354474.58281","1354416.26617","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","593.046171968","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","593.046171968","1354532.93368","1354532.93228","NA","legacy","NA","571.679168129","NA","experiment","None","NA","11","odd","legacy","45","3","50.0082565588","1355037.9536","1354987.94534","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1352878.3046","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","852.122127526","852.122127526","gray","10","psycho","NA","NA","0","relative","1","1","z","0","308","9","9","0","0","0","0","0","308","0","0","308","0","0","0","0","0","0","308","308","0","308","9","9","308","45","1","58.3152860622","1357211.20388","1357152.88859","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","921.56101994","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","921.56101994","1357269.55617","1357269.55461","NA","legacy","NA","572.288885324","NA","experiment","None","NA","11","odd","legacy","45","0","49.9940762497","1357775.17155","1357725.17748","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1352878.3046","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.7272727273","72.7272727273","NA","yes","842.392612378","842.392612378","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.3313671041","1360248.61369","1360190.28232","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","638.072794258","NA","NA","10022.6141422","2130.69556596","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","638.072794258","1360306.95409","1360306.95274","NA","legacy","NA","570.5384337","NA","experiment","None","NA","11","odd","legacy","45","2","50.0049964411","1360810.82575","1360760.82076","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1352878.3046","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
