_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","783.437048584","783.437048584","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","177","5","5","0","0","0","0","0","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.350729316","797523.059648","797464.708918","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","873.753051097","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","873.753051097","797581.384227","797581.382738","NA","legacy","NA","560.503192951","NA","experiment","None","NA","13","odd","legacy","45","1","50.0081783641","798075.22029","798025.212111","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","790.900049017","790.900049017","gray","6","psycho","NA","NA","0","relative","1","1","z","0","178","5","5","0","0","0","0","0","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3374813285","800531.303234","800472.965753","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","925.234056801","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","925.234056801","800589.625287","800589.623916","NA","legacy","NA","599.310608415","NA","experiment","None","NA","13","odd","legacy","45","3","50.0102956363","801122.286657","801072.276361","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","786.707185091","786.707185091","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","179","5","5","0","0","0","0","0","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3371956171","803747.957336","803689.62014","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","707.042770499","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","707.042770499","803806.283825","803806.282351","NA","legacy","NA","614.424396748","NA","experiment","None","NA","13","odd","legacy","45","0","50.0004431033","804354.04498","804304.044537","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","781.363827645","781.363827645","gray","6","psycho","NA","NA","0","relative","1","1","z","0","180","5","5","0","0","0","0","0","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3584645769","806677.68718","806619.328716","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","674.49667873","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","674.49667873","806735.99932","806735.997796","NA","legacy","NA","566.724186224","NA","experiment","None","NA","13","odd","legacy","45","1","49.9921003298","807236.045002","807186.052902","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","777.968761717","777.968761717","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","181","5","5","0","0","0","0","0","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.3384768071","809623.970819","809565.632343","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","706.672377219","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","706.672377219","809682.304698","809682.303257","NA","legacy","NA","666.808942266","NA","experiment","None","NA","13","odd","legacy","45","1","50.0058505679","810282.447135","810232.441285","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","770.120385804","770.120385804","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","182","5","5","0","0","0","0","0","182","0","0","182","0","0","0","0","0","0","182","182","0","182","5","5","182","45","1","58.3213852494","812763.693235","812705.37185","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","597.456115728","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","597.456115728","812822.036064","812822.034539","NA","legacy","NA","605.421780233","NA","experiment","None","NA","13","odd","legacy","45","3","49.9830056842","813360.776636","813310.79363","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","792.681975243","792.681975243","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","183","5","5","0","0","0","0","0","183","0","0","183","0","0","0","0","0","0","183","183","0","183","5","5","183","45","1","58.3249310784","815837.999155","815779.674224","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1311.59853235","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1311.59853235","815896.34392","815896.342498","NA","legacy","NA","597.499820553","NA","experiment","None","NA","13","odd","legacy","45","0","50.0071227356","816427.181167","816377.174044","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","785.031077623","785.031077623","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","184","5","5","0","0","0","0","0","184","0","0","184","0","0","0","0","0","0","184","184","0","184","5","5","184","45","1","58.3429880402","819286.266595","819227.923607","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","601.409534742","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","601.409534742","819344.594103","819344.59256","NA","legacy","NA","562.235957534","NA","experiment","None","NA","13","odd","legacy","45","3","50.0064310132","819840.165995","819790.159564","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","788.372687145","788.372687145","gray","6","psycho","NA","NA","0","relative","1","1","z","0","185","5","5","0","0","0","0","0","185","0","0","185","0","0","0","0","0","0","185","185","0","185","5","5","185","45","1","58.3388828182","821981.516137","821923.177254","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","871.912925184","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","871.912925184","822039.841483","822039.839995","NA","legacy","NA","607.450989965","NA","experiment","None","NA","13","odd","legacy","45","0","50.0154504718","822580.643695","822530.628244","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","782.966402676","782.966402676","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","186","5","5","0","0","0","0","0","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.3404406973","824950.934351","824892.59391","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","642.403006486","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","642.403006486","825009.274863","825009.273366","NA","legacy","NA","565.039541458","NA","experiment","None","NA","13","odd","legacy","45","1","50.0040190073","825507.63747","825457.633451","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","789.069247104","789.069247104","gray","6","psycho","NA","NA","0","relative","1","1","z","0","187","5","5","0","0","0","0","0","187","0","0","187","0","0","0","0","0","0","187","187","0","187","5","5","187","45","1","58.3376948603","827958.365669","827900.027974","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","953.846046656","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","953.846046656","828016.709303","828016.70789","NA","legacy","NA","566.564969775","NA","experiment","None","NA","13","odd","legacy","45","1","49.9856763341","828516.57862","828466.592943","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","786.940310304","786.940310304","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","188","5","5","0","0","0","0","0","188","0","0","188","0","0","0","0","0","0","188","188","0","188","5","5","188","45","1","58.3338151999","831115.904056","831057.570241","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","727.330079899","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","727.330079899","831174.25308","831174.251637","NA","legacy","NA","562.977652354","NA","experiment","None","NA","13","odd","legacy","45","1","49.9905574882","831670.538451","831620.547893","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","782.469162414","782.469162414","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","189","5","5","0","0","0","0","0","189","0","0","189","0","0","0","0","0","0","189","189","0","189","5","5","189","45","1","58.332819721","834049.340543","833991.007723","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","652.805873625","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","652.805873625","834107.669188","834107.667886","NA","legacy","NA","561.019205822","NA","experiment","None","NA","13","odd","legacy","45","1","49.990981544","834602.017911","834552.026929","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","776.925608604","776.925608604","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","190","5","5","0","0","0","0","0","190","0","0","190","0","0","0","0","0","0","190","190","0","190","5","5","190","45","1","58.3394271736","836741.485094","836683.145667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","610.618994296","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","610.618994296","836799.827074","836799.825583","NA","legacy","NA","607.303617006","NA","experiment","None","NA","13","odd","legacy","45","2","49.9968912593","837340.446175","837290.449284","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","782.680752449","782.680752449","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","191","5","5","0","0","0","0","0","191","0","0","191","0","0","0","0","0","0","191","191","0","191","5","5","191","45","1","58.3365369771","839664.229147","839605.89261","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","961.090211627","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","961.090211627","839722.55353","839722.552075","NA","legacy","NA","561.681710459","NA","experiment","None","NA","13","odd","legacy","45","0","49.9970416337","840217.571362","840167.57432","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
