_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","44","44","NA","yes","1047.49005655","1047.49005655","gray","1","psycho","NA","NA","0","relative","1","1","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3367499632","84469.1220567","84410.7853067","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","671.833533945","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","671.833533945","84527.4563886","84527.4547976","NA","legacy","NA","125.012602088","NA","experiment","None","NA","4","even","legacy","45","2","49.9862734418","84585.7841822","84535.7979088","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","83005.0886233","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.1538461538","46.1538461538","NA","yes","1029.26908955","1029.26908955","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3192794033","86747.8743517","86689.5550723","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","573.74491432","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","573.74491432","86806.2103648","86806.2088731","NA","legacy","NA","124.99154659","NA","experiment","None","NA","4","even","legacy","45","3","50.0097680216","86864.5563869","86814.5466189","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","83005.0886233","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","48.1481481481","48.1481481481","NA","yes","1015.97447168","1015.97447168","gray","1","psycho","NA","NA","0","relative","1","1","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3357665112","88794.7809843","88736.4452177","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","670.314407255","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","670.314407255","88853.1216019","88853.1202154","NA","legacy","NA","125.002169075","NA","experiment","None","NA","4","even","legacy","45","3","50.0049289562","88911.4523158","88861.4473868","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","83005.0886233","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1007.77878419","1007.77878419","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3259650729","91297.6373184","91239.3113533","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","786.495221753","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","786.495221753","91355.97313","91355.9715962","NA","legacy","NA","124.988018794","NA","experiment","None","NA","4","even","legacy","45","1","49.9954042078","91414.2947763","91364.2993721","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","83005.0886233","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","51.724137931","51.724137931","NA","yes","997.421419936","997.421419936","gray","1","psycho","NA","NA","0","relative","1","1","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3252342507","93535.1986226","93476.8733883","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","707.415220951","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","707.415220951","93593.5455018","93593.5441845","NA","legacy","NA","124.997952562","NA","experiment","None","NA","4","even","legacy","45","2","49.9932809137","93651.8646218","93601.8713409","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","83005.0886233","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","980.56186358","980.56186358","gray","1","psycho","NA","NA","0","relative","0","0","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.329131969","95693.6612945","95635.3321625","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","491.634729258","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","491.634729258","95752.005073","95752.0037737","NA","legacy","NA","124.998536016","NA","experiment","None","NA","4","even","legacy","45","1","49.9986432839","95810.3293418","95760.3306985","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","96260.3536063","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","48.3870967742","48.3870967742","NA","yes","969.194949138","969.194949138","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3445664524","97870.7945965","97812.4500301","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","628.187515873","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","628.187515873","97929.1161436","97929.114706","NA","legacy","NA","125.003633727","NA","experiment","None","NA","4","even","legacy","45","3","50.0052056461","97987.4588694","97937.4536638","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","98579.1501089","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","959.471983729","959.471983729","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3322327002","100245.257801","100186.925568","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","658.060056073","NA","NA","NA","NA","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","658.060056073","100303.590797","100303.589435","NA","legacy","NA","124.99112554","NA","experiment","None","NA","4","even","legacy","45","0","50.0027575422","100361.919451","100311.916694","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","98579.1501089","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","653.720458009","653.720458009","gray","2","psycho","NA","NA","0","relative","1","1","z","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3331710398","120180.046864","120121.713693","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","653.720458009","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","653.720458009","120238.369461","120238.368101","NA","legacy","NA","125.000370591","NA","experiment","None","NA","4","even","legacy","45","3","49.9925380616","120296.706601","120246.714063","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","98579.1501089","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","666.501807173","666.501807173","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.316551602","122627.756854","122569.440302","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","679.283156336","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","679.283156336","122686.101989","122686.100539","NA","legacy","NA","124.996145055","NA","experiment","None","NA","4","even","legacy","45","2","49.9891065056","122744.425554","122694.436447","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","98579.1501089","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","646.725863152","646.725863152","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3353875663","124872.200536","124813.865148","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","607.173975111","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","607.173975111","124930.542495","124930.541202","NA","legacy","NA","124.993257856","NA","experiment","None","NA","4","even","legacy","45","1","50.0035154318","124988.861922","124938.858406","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","98579.1501089","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","624.894969457","624.894969457","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.323486894","127146.873562","127088.550075","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","559.402288372","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","559.402288372","127205.227151","127205.225816","NA","legacy","NA","124.995447315","NA","experiment","None","NA","4","even","legacy","45","3","50.0030131795","127263.548536","127213.545523","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","127780.234652","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","570.236771751","570.236771751","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3294808389","129454.138033","129395.808553","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","351.603980926","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","351.603980926","129512.470182","129512.468814","NA","legacy","NA","124.998265342","NA","experiment","None","NA","4","even","legacy","45","3","49.9976658469","129570.804484","129520.806818","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","127780.234652","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","544.44838631","544.44838631","gray","2","psycho","NA","NA","0","relative","0","0","z","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.2566753105","131319.214771","131260.958096","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","415.506459105","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","415.506459105","131377.546177","131377.544827","NA","legacy","NA","124.925998155","NA","experiment","None","NA","4","even","legacy","45","0","49.9847576624","131435.868852","131385.884094","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","131810.891064","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","539.871513641","539.871513641","gray","2","psycho","NA","NA","0","relative","1","1","z","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3244011736","133385.77487","133327.450469","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","512.410277626","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","512.410277626","133444.120161","133444.118774","NA","legacy","NA","124.989275928","NA","experiment","None","NA","4","even","legacy","45","0","50.0082582573","133502.448003","133452.439744","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","131810.891064","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","569.302027848","569.302027848","gray","2","psycho","NA","NA","0","relative","0","0","z","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3317966129","135512.521083","135454.189286","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","775.315627297","NA","NA","4232.54213639","12959.9155464","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","775.315627297","135570.852855","135570.85146","NA","legacy","NA","124.996545052","NA","experiment","None","NA","4","even","legacy","45","3","50.0081890848","135629.19402","135579.185831","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","136362.552337","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
