_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","756.775509734","756.775509734","gray","8","psycho","NA","NA","0","relative","1","1","z","0","230","7","7","0","0","0","0","0","230","0","0","230","0","0","0","0","0","0","230","230","0","230","7","7","230","45","1","58.3309490632","950426.197542","950367.866593","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","733.157047047","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","733.157047047","950484.548145","950484.546897","NA","legacy","NA","125.006849054","NA","experiment","None","NA","12","even","legacy","45","3","49.9912371805","950542.864679","950492.873442","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","753.222985734","753.222985734","gray","8","psycho","NA","NA","0","relative","1","1","z","0","231","7","7","0","0","0","0","0","231","0","0","231","0","0","0","0","0","0","231","231","0","231","7","7","231","45","1","58.3377910998","952894.45684","952836.119048","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","728.355317741","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","728.355317741","952952.788589","952952.787223","NA","legacy","NA","124.991631162","NA","experiment","None","NA","12","even","legacy","45","2","49.996151417","953011.106831","952961.11068","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","752.926636324","752.926636324","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","232","7","7","0","0","0","0","0","232","0","0","232","0","0","0","0","0","0","232","232","0","232","7","7","232","45","1","58.3362031459","955165.804707","955107.468504","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","750.555841044","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","750.555841044","955224.125737","955224.124351","NA","legacy","NA","125.005194935","NA","experiment","None","NA","12","even","legacy","45","0","49.9889063768","955282.462605","955232.473699","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","741.940640796","741.940640796","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","233","7","7","0","0","0","0","0","233","0","0","233","0","0","0","0","0","0","233","233","0","233","7","7","233","45","1","58.3210905154","957544.039508","957485.718418","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","643.066681036","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","643.066681036","957602.374509","957602.373176","NA","legacy","NA","125.002298724","NA","experiment","None","NA","12","even","legacy","45","2","49.9925424308","957660.713259","957610.720717","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","742.638131493","742.638131493","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","234","7","7","0","0","0","0","0","234","0","0","234","0","0","0","0","0","0","234","234","0","234","7","7","234","45","1","58.3253220519","959956.606958","959898.281636","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","749.613038466","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","749.613038466","960014.945122","960014.94382","NA","legacy","NA","125.001904743","NA","experiment","None","NA","12","even","legacy","45","1","49.9955709717","960073.279112","960023.283541","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","740.151605498","740.151605498","gray","8","psycho","NA","NA","0","relative","1","1","z","0","235","7","7","0","0","0","0","0","235","0","0","235","0","0","0","0","0","0","235","235","0","235","7","7","235","45","1","58.3268047438","962477.532002","962419.205197","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","712.799819551","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","712.799819551","962535.862175","962535.860846","NA","legacy","NA","124.996954416","NA","experiment","None","NA","12","even","legacy","45","0","49.9957363837","962594.197888","962544.202151","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","744.395011193","744.395011193","gray","8","psycho","NA","NA","0","relative","1","1","z","0","236","7","7","0","0","0","0","0","236","0","0","236","0","0","0","0","0","0","236","236","0","236","7","7","236","45","1","58.3324498","964878.603976","964820.271526","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","795.31587954","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","795.31587954","964936.935319","964936.934002","NA","legacy","NA","124.984581608","NA","experiment","None","NA","12","even","legacy","45","0","50.0084550531","964995.264563","964945.256108","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","745.545121137","745.545121137","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","237","7","7","0","0","0","0","0","237","0","0","237","0","0","0","0","0","0","237","237","0","237","7","7","237","45","1","58.3287656263","967487.758811","967429.430046","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","760.496550411","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","760.496550411","967546.089544","967546.088191","NA","legacy","NA","124.996593518","NA","experiment","None","NA","12","even","legacy","45","3","49.9960190875","967604.422658","967554.426639","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","737.997829395","737.997829395","gray","8","psycho","NA","NA","0","relative","1","1","z","0","238","7","7","0","0","0","0","0","238","0","0","238","0","0","0","0","0","0","238","238","0","238","7","7","238","45","1","58.3330362602","969901.136725","969842.803689","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","632.335745005","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","632.335745005","969959.480126","969959.478835","NA","legacy","NA","124.994121362","NA","experiment","None","NA","12","even","legacy","45","3","50.003561869","970017.801372","969967.797811","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","733.801501865","733.801501865","gray","8","psycho","NA","NA","0","relative","1","1","z","0","239","7","7","0","0","0","0","0","239","0","0","239","0","0","0","0","0","0","239","239","0","239","7","7","239","45","1","58.3229822258","972341.266792","972282.94381","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","670.856588906","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","670.856588906","972399.604183","972399.602782","NA","legacy","NA","124.99471083","NA","experiment","None","NA","12","even","legacy","45","1","49.9976641838","972457.936185","972407.938521","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","941407.287115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","724.973629042","724.973629042","gray","8","psycho","NA","NA","0","relative","0","0","slash","0","240","7","7","0","0","0","0","0","240","0","0","240","0","0","0","0","0","0","240","240","0","240","7","7","240","45","1","58.3420978236","974650.231115","974591.889018","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","583.727663883","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","583.727663883","974708.569866","974708.568579","NA","legacy","NA","125.003095708","NA","experiment","None","NA","12","even","legacy","45","3","50.0031378132","974766.895251","974716.892113","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","975308.582876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","829.654327776","829.654327776","gray","8","psycho","NA","NA","0","relative","0","0","z","0","241","7","7","0","0","0","0","0","241","0","0","241","0","0","0","0","0","0","241","241","0","241","7","7","241","45","1","58.3411143748","976729.982488","976671.641374","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","2609.22620625","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","2609.22620625","976788.320809","976788.319401","NA","legacy","NA","125.014521158","NA","experiment","None","NA","12","even","legacy","45","3","49.9912191357","976846.647114","976796.655895","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.2105263158","84.2105263158","NA","yes","823.058231259","823.058231259","gray","8","psycho","NA","NA","0","relative","1","1","z","0","242","7","7","0","0","0","0","0","242","0","0","242","0","0","0","0","0","0","242","242","0","242","7","7","242","45","1","58.3365459995","981401.008491","981342.671945","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","704.32849395","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","704.32849395","981459.34181","981459.340499","NA","legacy","NA","125.008912191","NA","experiment","None","NA","12","even","legacy","45","0","49.9799139857","981517.660771","981467.680857","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85","85","NA","yes","815.114772333","815.114772333","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","243","7","7","0","0","0","0","0","243","0","0","243","0","0","0","0","0","0","243","243","0","243","7","7","243","45","1","58.3332106947","983855.278906","983796.945696","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","664.189052741","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","664.189052741","983913.627449","983913.626096","NA","legacy","NA","125.00807611","NA","experiment","None","NA","12","even","legacy","45","1","49.9993122877","983971.953084","983921.953772","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","808.270719807","808.270719807","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","244","7","7","0","0","0","0","0","244","0","0","244","0","0","0","0","0","0","244","244","0","244","7","7","244","45","1","58.3390331926","986374.177215","986315.838182","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","671.389669276","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","671.389669276","986432.519424","986432.518056","NA","legacy","NA","124.997949895","NA","experiment","None","NA","12","even","legacy","45","2","49.9980972621","986490.834229","986440.836132","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.3636363636","86.3636363636","NA","yes","798.616511933","798.616511933","gray","8","psycho","NA","NA","0","relative","1","1","z","0","245","7","7","0","0","0","0","0","245","0","0","245","0","0","0","0","0","0","245","245","0","245","7","7","245","45","1","58.331421239","988901.49522","988843.163799","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","595.878146585","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","595.878146585","988959.833808","988959.832443","NA","legacy","NA","125.008328739","NA","experiment","None","NA","12","even","legacy","45","2","49.9969423866","989018.16907","988968.172128","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
